Time used: 41.950000047683716, Time in circle: 0
Time used: 42.46000003814697, Time in circle: 0
Time used: 42.97000002861023, Time in circle: 0
Time used: 43.49000000953674, Time in circle: 0
Time used: 43.97000002861023, Time in circle: 0
Time used: 44.480000019073486, Time in circle: 0
Time used: 45.0, Time in circle: 0
Time used: 45.519999980926514, Time in circle: 0
Time used: 46.049999952316284, Time in circle: 0
Time used: 46.55999994277954, Time in circle: 0
Time used: 47.09999990463257, Time in circle: 0
Time used: 47.62999987602234, Time in circle: 0
Time used: 48.15999984741211, Time in circle: 0
Time used: 48.669999837875366, Time in circle: 0
Time used: 49.22000002861023, Time in circle: 0
Time used: 49.77999997138977, Time in circle: 0
Time used: 50.299999952316284, Time in circle: 0
Time used: 50.77999997138977, Time in circle: 0
Time used: 51.30999994277954, Time in circle: 0
Time used: 51.799999952316284, Time in circle: 0
Time used: 52.37999987602234, Time in circle: 0
Time used: 52.96000003814697, Time in circle: 0
Time used: 53.44000005722046, Time in circle: 0
Time used: 53.99000000953674, Time in circle: 0
Time used: 54.50999999046326, Time in circle: 0
Time used: 55.03999996185303, Time in circle: 0
Time used: 55.579999923706055, Time in circle: 0
Time used: 56.14999985694885, Time in circle: 0
Time used: 56.72000002861023, Time in circle: 0
Time used: 57.0699999332428, Time in circle: 0
Time used: 57.389999866485596, Time in circle: 0
Time used: 57.730000019073486, Time in circle: 0
Time used: 58.08999991416931, Time in circle: 0
Time used: 58.53999996185303, Time in circle: 0
Time used: 59.109999895095825, Time in circle: 0
Time used: 59.61999988555908, Time in circle: 0
Time used: 60.19000005722046, Time in circle: 0
Time used: 60.75999999046326, Time in circle: 0
Time used: 61.25, Time in circle: 0
Time used: 61.74000000953674, Time in circle: 0
Time used: 62.25, Time in circle: 0
Time used: 62.75, Time in circle: 0
Time used: 63.25999999046326, Time in circle: 0
Time used: 63.77999997138977, Time in circle: 0
Time used: 64.07999992370605, Time in circle: 0
Time used: 64.3899998664856, Time in circle: 0
Time used: 64.72000002861023, Time in circle: 0
Time used: 65.03999996185303, Time in circle: 0
Time used: 65.3899998664856, Time in circle: 0
Time used: 65.71000003814697, Time in circle: 0
Time used: 66.02999997138977, Time in circle: 0
Time used: 66.37999987602234, Time in circle: 0
Time used: 66.70000004768372, Time in circle: 0
Time used: 67.0, Time in circle: 0
Time used: 67.29999995231628, Time in circle: 0
Time used: 67.59999990463257, Time in circle: 0
Time used: 67.91999983787537, Time in circle: 0
Time used: 68.23000001907349, Time in circle: 0
Time used: 68.58999991416931, Time in circle: 0
Time used: 68.90999984741211, Time in circle: 0
Time used: 69.24000000953674, Time in circle: 0
Time used: 69.52999997138977, Time in circle: 0
Time used: 69.83999991416931, Time in circle: 0
Time used: 70.1399998664856, Time in circle: 0
Time used: 70.44000005722046, Time in circle: 0
Time used: 70.77999997138977, Time in circle: 0
Time used: 71.08999991416931, Time in circle: 0
Time used: 71.39999985694885, Time in circle: 0
Time used: 71.73000001907349, Time in circle: 0
Time used: 72.00999999046326, Time in circle: 0
Time used: 72.3199999332428, Time in circle: 0
Time used: 72.60999989509583, Time in circle: 0
Time used: 72.89999985694885, Time in circle: 0
Time used: 73.19000005722046, Time in circle: 0
Time used: 73.48000001907349, Time in circle: 0
Time used: 73.78999996185303, Time in circle: 0
Time used: 74.05999994277954, Time in circle: 0
Time used: 74.34999990463257, Time in circle: 0
Time used: 74.65999984741211, Time in circle: 0
Time used: 74.96000003814697, Time in circle: 0
Time used: 75.26999998092651, Time in circle: 0
Time used: 75.58999991416931, Time in circle: 0
Time used: 75.87999987602234, Time in circle: 0
Time used: 76.19000005722046, Time in circle: 0
Time used: 76.46000003814697, Time in circle: 0
Time used: 76.72000002861023, Time in circle: 0
Time used: 76.99000000953674, Time in circle: 0
Time used: 77.25, Time in circle: 0
Time used: 77.47000002861023, Time in circle: 0
Time used: 77.69000005722046, Time in circle: 0
Time used: 77.8899998664856, Time in circle: 0
Time used: 78.09999990463257, Time in circle: 0
Time used: 78.30999994277954, Time in circle: 0
Time used: 78.50999999046326, Time in circle: 0
Time used: 78.73000001907349, Time in circle: 0
Time used: 78.95000004768372, Time in circle: 0
Time used: 79.14999985694885, Time in circle: 0
Time used: 79.3199999332428, Time in circle: 0
Time used: 79.51999998092651, Time in circle: 0
Time used: 79.69000005722046, Time in circle: 0
Time used: 79.84999990463257, Time in circle: 0
Time used: 80.03999996185303, Time in circle: 0
Time used: 80.22000002861023, Time in circle: 0
Time used: 80.37999987602234, Time in circle: 0
Time used: 80.55999994277954, Time in circle: 0
Time used: 80.73000001907349, Time in circle: 0
Time used: 80.89999985694885, Time in circle: 0
Time used: 81.07999992370605, Time in circle: 0
Time used: 81.24000000953674, Time in circle: 0
Time used: 81.42999982833862, Time in circle: 0
Time used: 81.58999991416931, Time in circle: 0
Time used: 81.75999999046326, Time in circle: 0
Time used: 81.91999983787537, Time in circle: 0
Time used: 82.09999990463257, Time in circle: 0
Time used: 82.28999996185303, Time in circle: 0
Time used: 82.47000002861023, Time in circle: 0
Time used: 82.6399998664856, Time in circle: 0
Time used: 82.84999990463257, Time in circle: 0
Time used: 83.03999996185303, Time in circle: 0
Time used: 83.21000003814697, Time in circle: 0
Time used: 83.40999984741211, Time in circle: 0
Time used: 83.58999991416931, Time in circle: 0
Time used: 83.75, Time in circle: 0
Time used: 83.90999984741211, Time in circle: 0
Time used: 84.07999992370605, Time in circle: 0
Time used: 84.25999999046326, Time in circle: 0
Time used: 84.42999982833862, Time in circle: 0
Time used: 84.60999989509583, Time in circle: 0
Time used: 84.78999996185303, Time in circle: 0
Time used: 84.96000003814697, Time in circle: 0
Time used: 85.11999988555908, Time in circle: 0
Time used: 85.3199999332428, Time in circle: 0
Time used: 85.50999999046326, Time in circle: 0
Time used: 85.67999982833862, Time in circle: 0
Time used: 85.89999985694885, Time in circle: 0
Time used: 86.0699999332428, Time in circle: 0
Time used: 86.25999999046326, Time in circle: 0
Time used: 86.46000003814697, Time in circle: 0
Time used: 86.62999987602234, Time in circle: 0
Time used: 86.79999995231628, Time in circle: 0
Time used: 86.97000002861023, Time in circle: 0
Time used: 87.11999988555908, Time in circle: 0
Time used: 87.29999995231628, Time in circle: 0
Time used: 87.48000001907349, Time in circle: 0
Time used: 87.65999984741211, Time in circle: 0
Time used: 87.84999990463257, Time in circle: 0
Time used: 88.00999999046326, Time in circle: 0
Time used: 88.17999982833862, Time in circle: 0
Time used: 88.36999988555908, Time in circle: 0
Time used: 88.5699999332428, Time in circle: 0
Time used: 88.73000001907349, Time in circle: 0
Time used: 88.92999982833862, Time in circle: 0
Time used: 89.10999989509583, Time in circle: 0
Time used: 89.26999998092651, Time in circle: 0
Time used: 89.49000000953674, Time in circle: 0
Time used: 89.70000004768372, Time in circle: 0
Time used: 89.8899998664856, Time in circle: 0
Time used: 90.07999992370605, Time in circle: 0
Time used: 90.25999999046326, Time in circle: 0
Time used: 90.41999983787537, Time in circle: 0
Time used: 90.58999991416931, Time in circle: 0
Time used: 90.78999996185303, Time in circle: 0
Time used: 90.96000003814697, Time in circle: 0
Time used: 91.11999988555908, Time in circle: 0
Time used: 91.27999997138977, Time in circle: 0
Time used: 91.45000004768372, Time in circle: 0
Time used: 91.60999989509583, Time in circle: 0
Time used: 91.77999997138977, Time in circle: 0
Time used: 91.97000002861023, Time in circle: 0
Time used: 92.15999984741211, Time in circle: 0
Time used: 92.32999992370605, Time in circle: 0
Time used: 92.50999999046326, Time in circle: 0
Time used: 92.71000003814697, Time in circle: 0
Time used: 92.86999988555908, Time in circle: 0
Time used: 93.0699999332428, Time in circle: 0
Time used: 93.26999998092651, Time in circle: 0
Time used: 93.42999982833862, Time in circle: 0
Time used: 93.59999990463257, Time in circle: 0
Time used: 93.76999998092651, Time in circle: 0
Time used: 93.94000005722046, Time in circle: 0
Time used: 94.10999989509583, Time in circle: 0
Time used: 94.27999997138977, Time in circle: 0
Time used: 94.47000002861023, Time in circle: 0
Time used: 94.64999985694885, Time in circle: 0
Time used: 94.8199999332428, Time in circle: 0
Time used: 95.00999999046326, Time in circle: 0
Time used: 95.19000005722046, Time in circle: 0
Time used: 95.34999990463257, Time in circle: 0
Time used: 95.53999996185303, Time in circle: 0
Time used: 95.74000000953674, Time in circle: 0
Time used: 95.90999984741211, Time in circle: 0
Time used: 96.10999989509583, Time in circle: 0
Time used: 96.27999997138977, Time in circle: 0
Time used: 96.44000005722046, Time in circle: 0
Time used: 96.61999988555908, Time in circle: 0
Time used: 96.82999992370605, Time in circle: 0
Time used: 97.0, Time in circle: 0
Time used: 97.19000005722046, Time in circle: 0
Time used: 97.35999989509583, Time in circle: 0
Time used: 97.52999997138977, Time in circle: 0
Time used: 97.73000001907349, Time in circle: 0
Time used: 97.90999984741211, Time in circle: 0
Time used: 98.0699999332428, Time in circle: 0
Time used: 98.23000001907349, Time in circle: 0
Time used: 98.39999985694885, Time in circle: 0
Time used: 98.5699999332428, Time in circle: 0
Time used: 98.72000002861023, Time in circle: 0
Time used: 98.89999985694885, Time in circle: 0
Time used: 99.08999991416931, Time in circle: 0
Time used: 99.25999999046326, Time in circle: 0
Time used: 99.40999984741211, Time in circle: 0
Time used: 99.59999990463257, Time in circle: 0
Time used: 99.79999995231628, Time in circle: 0
Time used: 99.96000003814697, Time in circle: 0
Time used: 100.11999988555908, Time in circle: 0
Time used: 100.26999998092651, Time in circle: 0
Time used: 100.44000005722046, Time in circle: 0
Time used: 100.60999989509583, Time in circle: 0
Time used: 100.77999997138977, Time in circle: 0
Time used: 100.97000002861023, Time in circle: 0
Time used: 101.14999985694885, Time in circle: 0
Time used: 101.29999995231628, Time in circle: 0
Time used: 101.47000002861023, Time in circle: 0
Time used: 101.62999987602234, Time in circle: 0
Time used: 101.79999995231628, Time in circle: 0
Time used: 101.96000003814697, Time in circle: 0
Time used: 102.12999987602234, Time in circle: 0
Time used: 102.3199999332428, Time in circle: 0
Time used: 102.48000001907349, Time in circle: 0
Time used: 102.6399998664856, Time in circle: 0
Time used: 102.80999994277954, Time in circle: 0
Time used: 102.98000001907349, Time in circle: 0
Time used: 103.14999985694885, Time in circle: 0
Time used: 103.30999994277954, Time in circle: 0
Time used: 103.48000001907349, Time in circle: 0
Time used: 103.67999982833862, Time in circle: 0
Time used: 103.80999994277954, Time in circle: 0
Time used: 103.94000005722046, Time in circle: 0
Time used: 104.0699999332428, Time in circle: 0
Time used: 104.21000003814697, Time in circle: 0
Time used: 104.33999991416931, Time in circle: 0
Time used: 104.49000000953674, Time in circle: 0
Time used: 104.61999988555908, Time in circle: 0
Time used: 104.76999998092651, Time in circle: 0
Time used: 104.90999984741211, Time in circle: 0
Time used: 105.09999990463257, Time in circle: 0
Time used: 105.29999995231628, Time in circle: 0
Time used: 105.50999999046326, Time in circle: 0
Time used: 105.72000002861023, Time in circle: 0
Time used: 105.90999984741211, Time in circle: 0
Time used: 106.0699999332428, Time in circle: 0
Time used: 106.23000001907349, Time in circle: 0
Time used: 106.3899998664856, Time in circle: 0
Time used: 106.54999995231628, Time in circle: 0
Time used: 106.72000002861023, Time in circle: 0
Time used: 106.87999987602234, Time in circle: 0
Time used: 107.03999996185303, Time in circle: 0
Time used: 107.20000004768372, Time in circle: 0
Time used: 107.35999989509583, Time in circle: 0
Time used: 107.52999997138977, Time in circle: 0
Time used: 107.69000005722046, Time in circle: 0
Time used: 107.8899998664856, Time in circle: 0
Time used: 108.0699999332428, Time in circle: 0
Time used: 108.24000000953674, Time in circle: 0
Time used: 108.40999984741211, Time in circle: 0
Time used: 108.5699999332428, Time in circle: 0
Time used: 108.74000000953674, Time in circle: 0
Time used: 108.91999983787537, Time in circle: 0
Time used: 109.07999992370605, Time in circle: 0
Time used: 109.27999997138977, Time in circle: 0
Time used: 109.46000003814697, Time in circle: 0
Time used: 109.60999989509583, Time in circle: 0
Time used: 109.76999998092651, Time in circle: 0
Time used: 109.92999982833862, Time in circle: 0
Time used: 110.09999990463257, Time in circle: 0
Time used: 110.25999999046326, Time in circle: 0
Time used: 110.41999983787537, Time in circle: 0
Time used: 110.60999989509583, Time in circle: 0
Time used: 110.78999996185303, Time in circle: 0
Time used: 110.95000004768372, Time in circle: 0
Time used: 111.11999988555908, Time in circle: 0
Time used: 111.28999996185303, Time in circle: 0
Time used: 111.46000003814697, Time in circle: 0
Time used: 111.6399998664856, Time in circle: 0
Time used: 111.78999996185303, Time in circle: 0
Time used: 111.97000002861023, Time in circle: 0
Time used: 112.12999987602234, Time in circle: 0
Time used: 112.30999994277954, Time in circle: 0
Time used: 112.48000001907349, Time in circle: 0
Time used: 112.62999987602234, Time in circle: 0
Time used: 112.79999995231628, Time in circle: 0
Time used: 112.96000003814697, Time in circle: 0
Time used: 113.12999987602234, Time in circle: 0
Time used: 113.28999996185303, Time in circle: 0
Time used: 113.46000003814697, Time in circle: 0
Time used: 113.64999985694885, Time in circle: 0
Time used: 113.8199999332428, Time in circle: 0
Time used: 113.97000002861023, Time in circle: 0
Time used: 114.1399998664856, Time in circle: 0
Time used: 114.29999995231628, Time in circle: 0
Time used: 114.46000003814697, Time in circle: 0
Time used: 114.6399998664856, Time in circle: 0
Time used: 114.78999996185303, Time in circle: 0
Time used: 114.95000004768372, Time in circle: 0
Time used: 115.10999989509583, Time in circle: 0
Time used: 115.27999997138977, Time in circle: 0
Time used: 115.45000004768372, Time in circle: 0
Time used: 115.60999989509583, Time in circle: 0
Time used: 115.79999995231628, Time in circle: 0
Time used: 115.99000000953674, Time in circle: 0
Time used: 116.14999985694885, Time in circle: 0
Time used: 116.3199999332428, Time in circle: 0
Time used: 116.51999998092651, Time in circle: 0
Time used: 116.67999982833862, Time in circle: 0
Time used: 116.84999990463257, Time in circle: 0
Time used: 117.00999999046326, Time in circle: 0
Time used: 117.17999982833862, Time in circle: 0
Time used: 117.33999991416931, Time in circle: 0
Time used: 117.5, Time in circle: 0
Time used: 117.66999983787537, Time in circle: 0
Time used: 117.83999991416931, Time in circle: 0
Time used: 118.0, Time in circle: 0
Time used: 118.15999984741211, Time in circle: 0
Time used: 118.3199999332428, Time in circle: 0
Time used: 118.49000000953674, Time in circle: 0
Time used: 118.6399998664856, Time in circle: 0
Time used: 118.8199999332428, Time in circle: 0
Time used: 118.98000001907349, Time in circle: 0
Time used: 119.14999985694885, Time in circle: 0
Time used: 119.33999991416931, Time in circle: 0
Time used: 119.50999999046326, Time in circle: 0
Time used: 119.66999983787537, Time in circle: 0
Time used: 119.83999991416931, Time in circle: 0
Time used: 120.00999999046326, Time in circle: 0
Time used: 120.17999982833862, Time in circle: 0
Time used: 120.35999989509583, Time in circle: 0
Time used: 120.51999998092651, Time in circle: 0
Time used: 120.67999982833862, Time in circle: 0
Time used: 120.83999991416931, Time in circle: 0
Time used: 121.01999998092651, Time in circle: 0
Time used: 121.17999982833862, Time in circle: 0
Time used: 121.33999991416931, Time in circle: 0
Time used: 121.5, Time in circle: 0
Time used: 121.65999984741211, Time in circle: 0
Time used: 121.82999992370605, Time in circle: 0
Time used: 121.99000000953674, Time in circle: 0
Time used: 122.1399998664856, Time in circle: 0
Time used: 122.30999994277954, Time in circle: 0
Time used: 122.47000002861023, Time in circle: 0
Time used: 122.65999984741211, Time in circle: 0
Time used: 122.8199999332428, Time in circle: 0
Time used: 122.98000001907349, Time in circle: 0
Time used: 123.16999983787537, Time in circle: 0
Time used: 123.34999990463257, Time in circle: 0
Time used: 123.5, Time in circle: 0
Time used: 123.66999983787537, Time in circle: 0
Time used: 123.82999992370605, Time in circle: 0
Time used: 124.0, Time in circle: 0
Time used: 124.15999984741211, Time in circle: 0
Time used: 124.3199999332428, Time in circle: 0
Time used: 124.49000000953674, Time in circle: 0
Time used: 124.6399998664856, Time in circle: 0
Time used: 124.8199999332428, Time in circle: 0
Time used: 124.99000000953674, Time in circle: 0
Time used: 125.14999985694885, Time in circle: 0
Time used: 125.33999991416931, Time in circle: 0
Time used: 125.51999998092651, Time in circle: 0
Time used: 125.67999982833862, Time in circle: 0
Time used: 125.87999987602234, Time in circle: 0
Time used: 126.04999995231628, Time in circle: 0
Time used: 126.22000002861023, Time in circle: 0
Time used: 126.3899998664856, Time in circle: 0
Time used: 126.54999995231628, Time in circle: 0
Time used: 126.72000002861023, Time in circle: 0
Time used: 126.87999987602234, Time in circle: 0
Time used: 127.03999996185303, Time in circle: 0
Time used: 127.20000004768372, Time in circle: 0
Time used: 127.37999987602234, Time in circle: 0
Time used: 127.54999995231628, Time in circle: 0
Time used: 127.72000002861023, Time in circle: 0
Time used: 127.86999988555908, Time in circle: 0
Time used: 128.02999997138977, Time in circle: 0
Time used: 128.20000004768372, Time in circle: 0
Time used: 128.35999989509583, Time in circle: 0
Time used: 128.52999997138977, Time in circle: 0
Time used: 128.67999982833862, Time in circle: 0
Time used: 128.8399999141693, Time in circle: 0
Time used: 129.00999999046326, Time in circle: 0
Time used: 129.16999983787537, Time in circle: 0
Time used: 129.3399999141693, Time in circle: 0
Time used: 129.50999999046326, Time in circle: 0
Time used: 129.70000004768372, Time in circle: 0
Time used: 129.87999987602234, Time in circle: 0
Time used: 130.04999995231628, Time in circle: 0
Time used: 130.24000000953674, Time in circle: 0
Time used: 130.41999983787537, Time in circle: 0
Time used: 130.5899999141693, Time in circle: 0
Time used: 130.75, Time in circle: 0
Time used: 130.91999983787537, Time in circle: 0
Time used: 131.09999990463257, Time in circle: 0
Time used: 131.2699999809265, Time in circle: 0
Time used: 131.41999983787537, Time in circle: 0
Time used: 131.57999992370605, Time in circle: 0
Time used: 131.74000000953674, Time in circle: 0
Time used: 131.9099998474121, Time in circle: 0
Time used: 132.0699999332428, Time in circle: 0
Time used: 132.25, Time in circle: 0
Time used: 132.44000005722046, Time in circle: 0
Time used: 132.61999988555908, Time in circle: 0
Time used: 132.7699999809265, Time in circle: 0
Time used: 132.92999982833862, Time in circle: 0
Time used: 133.0899999141693, Time in circle: 0
Time used: 133.2699999809265, Time in circle: 0
Time used: 133.45000004768372, Time in circle: 0
Time used: 133.60999989509583, Time in circle: 0
Time used: 133.77999997138977, Time in circle: 0
Time used: 133.94000005722046, Time in circle: 0
Time used: 134.11999988555908, Time in circle: 0
Time used: 134.28999996185303, Time in circle: 0
Time used: 134.45000004768372, Time in circle: 0
Time used: 134.61999988555908, Time in circle: 0
Time used: 134.77999997138977, Time in circle: 0
Time used: 134.94000005722046, Time in circle: 0
Time used: 135.10999989509583, Time in circle: 0
Time used: 135.25999999046326, Time in circle: 0
Time used: 135.42999982833862, Time in circle: 0
Time used: 135.5899999141693, Time in circle: 0
Time used: 135.7699999809265, Time in circle: 0
Time used: 135.91999983787537, Time in circle: 0
Time used: 136.0899999141693, Time in circle: 0
Time used: 136.28999996185303, Time in circle: 0
Time used: 136.47000002861023, Time in circle: 0
Time used: 136.64999985694885, Time in circle: 0
Time used: 136.82999992370605, Time in circle: 0
Time used: 136.99000000953674, Time in circle: 0
Time used: 137.14999985694885, Time in circle: 0
Time used: 137.30999994277954, Time in circle: 0
Time used: 137.47000002861023, Time in circle: 0
Time used: 137.62999987602234, Time in circle: 0
Time used: 137.77999997138977, Time in circle: 0
Time used: 137.95000004768372, Time in circle: 0
Time used: 138.10999989509583, Time in circle: 0
Time used: 138.27999997138977, Time in circle: 0
Time used: 138.45000004768372, Time in circle: 0
Time used: 138.61999988555908, Time in circle: 0
Time used: 138.79999995231628, Time in circle: 0
Time used: 138.97000002861023, Time in circle: 0
Time used: 139.11999988555908, Time in circle: 0
Time used: 139.28999996185303, Time in circle: 0
Time used: 139.45000004768372, Time in circle: 0
Time used: 139.61999988555908, Time in circle: 0
Time used: 139.77999997138977, Time in circle: 0
Time used: 139.92999982833862, Time in circle: 0
Time used: 140.0899999141693, Time in circle: 0
Time used: 140.25999999046326, Time in circle: 0
Time used: 140.42999982833862, Time in circle: 0
Time used: 140.59999990463257, Time in circle: 0
Time used: 140.75999999046326, Time in circle: 0
Time used: 140.91999983787537, Time in circle: 0
Time used: 141.07999992370605, Time in circle: 0
Time used: 141.25999999046326, Time in circle: 0
Time used: 141.41999983787537, Time in circle: 0
Time used: 141.5699999332428, Time in circle: 0
Time used: 141.75999999046326, Time in circle: 0
Time used: 141.95000004768372, Time in circle: 0
Time used: 142.10999989509583, Time in circle: 0
Time used: 142.2699999809265, Time in circle: 0
Time used: 142.44000005722046, Time in circle: 0
Time used: 142.59999990463257, Time in circle: 0
Time used: 142.7699999809265, Time in circle: 0
Time used: 142.91999983787537, Time in circle: 0
Time used: 143.07999992370605, Time in circle: 0
Time used: 143.24000000953674, Time in circle: 0
Time used: 143.4099998474121, Time in circle: 0
Time used: 143.57999992370605, Time in circle: 0
Time used: 143.7300000190735, Time in circle: 0
Time used: 143.8899998664856, Time in circle: 0
Time used: 144.05999994277954, Time in circle: 0
Time used: 144.24000000953674, Time in circle: 0
Time used: 144.39999985694885, Time in circle: 0
Time used: 144.55999994277954, Time in circle: 0
Time used: 144.75999999046326, Time in circle: 0
Time used: 144.94000005722046, Time in circle: 0
Time used: 145.0899999141693, Time in circle: 0
Time used: 145.25, Time in circle: 0
Time used: 145.4099998474121, Time in circle: 0
Time used: 145.60999989509583, Time in circle: 0
Time used: 145.77999997138977, Time in circle: 0
Time used: 145.94000005722046, Time in circle: 0
Time used: 146.09999990463257, Time in circle: 0
Time used: 146.25999999046326, Time in circle: 0
Time used: 146.42999982833862, Time in circle: 0
Time used: 146.59999990463257, Time in circle: 0
Time used: 146.75, Time in circle: 0
Time used: 146.91999983787537, Time in circle: 0
Time used: 147.07999992370605, Time in circle: 0
Time used: 147.24000000953674, Time in circle: 0
Time used: 147.41999983787537, Time in circle: 0
Time used: 147.57999992370605, Time in circle: 0
Time used: 147.75, Time in circle: 0
Time used: 147.9099998474121, Time in circle: 0
Time used: 148.0699999332428, Time in circle: 0
Time used: 148.24000000953674, Time in circle: 0
Time used: 148.39999985694885, Time in circle: 0
Time used: 148.5699999332428, Time in circle: 0
Time used: 148.7300000190735, Time in circle: 0
Time used: 148.89999985694885, Time in circle: 0
Time used: 149.05999994277954, Time in circle: 0
Time used: 149.2300000190735, Time in circle: 0
Time used: 149.41999983787537, Time in circle: 0
Time used: 149.59999990463257, Time in circle: 0
Time used: 149.75999999046326, Time in circle: 0
Time used: 149.92999982833862, Time in circle: 0
Time used: 150.0899999141693, Time in circle: 0
Time used: 150.2699999809265, Time in circle: 0
Time used: 150.42999982833862, Time in circle: 0
Time used: 150.57999992370605, Time in circle: 0
Time used: 150.75, Time in circle: 0
Time used: 150.9099998474121, Time in circle: 0
Time used: 151.0699999332428, Time in circle: 0
Time used: 151.24000000953674, Time in circle: 0
Time used: 151.39999985694885, Time in circle: 0
Time used: 151.57999992370605, Time in circle: 0
Time used: 151.74000000953674, Time in circle: 0
Time used: 151.9099998474121, Time in circle: 0
Time used: 152.0699999332428, Time in circle: 0
Time used: 152.22000002861023, Time in circle: 0
Time used: 152.3899998664856, Time in circle: 0
Time used: 152.54999995231628, Time in circle: 0
Time used: 152.71000003814697, Time in circle: 0
Time used: 152.86999988555908, Time in circle: 0
Time used: 153.02999997138977, Time in circle: 0
Time used: 153.22000002861023, Time in circle: 0
Time used: 153.39999985694885, Time in circle: 0
Time used: 153.55999994277954, Time in circle: 0
Time used: 153.72000002861023, Time in circle: 0
Time used: 153.87999987602234, Time in circle: 0
Time used: 154.03999996185303, Time in circle: 0
Time used: 154.21000003814697, Time in circle: 0
Time used: 154.37999987602234, Time in circle: 0
Time used: 154.53999996185303, Time in circle: 0
Time used: 154.70000004768372, Time in circle: 0
Time used: 154.9099998474121, Time in circle: 0
Time used: 155.07999992370605, Time in circle: 0
Time used: 155.2300000190735, Time in circle: 0
Time used: 155.39999985694885, Time in circle: 0
Time used: 155.55999994277954, Time in circle: 0
Time used: 155.74000000953674, Time in circle: 0
Time used: 155.89999985694885, Time in circle: 0
Time used: 156.05999994277954, Time in circle: 0
Time used: 156.22000002861023, Time in circle: 0
Time used: 156.37999987602234, Time in circle: 0
Time used: 156.54999995231628, Time in circle: 0
Time used: 156.71000003814697, Time in circle: 0
Time used: 156.85999989509583, Time in circle: 0
Time used: 157.0199999809265, Time in circle: 0
Time used: 157.17999982833862, Time in circle: 0
Time used: 157.34999990463257, Time in circle: 0
Time used: 157.52999997138977, Time in circle: 0
Time used: 157.69000005722046, Time in circle: 0
Time used: 157.85999989509583, Time in circle: 0
Time used: 158.02999997138977, Time in circle: 0
Time used: 158.21000003814697, Time in circle: 0
Time used: 158.3899998664856, Time in circle: 0
Time used: 158.55999994277954, Time in circle: 0
Time used: 158.75999999046326, Time in circle: 0
Time used: 158.92999982833862, Time in circle: 0
Time used: 159.0899999141693, Time in circle: 0
Time used: 159.24000000953674, Time in circle: 0
Time used: 159.4099998474121, Time in circle: 0
Time used: 159.5899999141693, Time in circle: 0
Time used: 159.75, Time in circle: 0
Time used: 159.9099998474121, Time in circle: 0
Time used: 160.0699999332428, Time in circle: 0
Time used: 160.25, Time in circle: 0
Time used: 160.41999983787537, Time in circle: 0
Time used: 160.5899999141693, Time in circle: 0
Time used: 160.77999997138977, Time in circle: 0
Time used: 161.0199999809265, Time in circle: 0
Time used: 161.2300000190735, Time in circle: 0
Time used: 161.41999983787537, Time in circle: 0
Time used: 161.60999989509583, Time in circle: 0
Time used: 161.80999994277954, Time in circle: 0
Time used: 162.0, Time in circle: 0
Time used: 162.22000002861023, Time in circle: 0
Time used: 162.4099998474121, Time in circle: 0
Time used: 162.61999988555908, Time in circle: 0
Time used: 162.8199999332428, Time in circle: 0
Time used: 163.04999995231628, Time in circle: 0
Time used: 163.24000000953674, Time in circle: 0
Time used: 163.47000002861023, Time in circle: 0
Time used: 163.66999983787537, Time in circle: 0
Time used: 163.86999988555908, Time in circle: 0
Time used: 164.05999994277954, Time in circle: 0
Time used: 164.27999997138977, Time in circle: 0
Time used: 164.49000000953674, Time in circle: 0
Time used: 164.69000005722046, Time in circle: 0
Time used: 164.86999988555908, Time in circle: 0
Time used: 165.10999989509583, Time in circle: 0
Time used: 165.3399999141693, Time in circle: 0
Time used: 165.52999997138977, Time in circle: 0
Time used: 165.72000002861023, Time in circle: 0
Time used: 165.94000005722046, Time in circle: 0
Time used: 166.1599998474121, Time in circle: 0
Time used: 166.35999989509583, Time in circle: 0
Time used: 166.54999995231628, Time in circle: 0
Time used: 166.7699999809265, Time in circle: 0
Time used: 166.99000000953674, Time in circle: 0
Time used: 167.20000004768372, Time in circle: 0
Time used: 167.44000005722046, Time in circle: 0
Time used: 167.62999987602234, Time in circle: 0
Time used: 167.8399999141693, Time in circle: 0
Time used: 0.7699999809265137, Time in circle: 0
Time used: 1.0900001525878906, Time in circle: 0
Time used: 1.4200000762939453, Time in circle: 0
Time used: 1.7799999713897705, Time in circle: 0
Time used: 2.1000001430511475, Time in circle: 0
Time used: 2.4600000381469727, Time in circle: 0
Time used: 2.7799999713897705, Time in circle: 0
Time used: 3.1000001430511475, Time in circle: 0
Time used: 3.450000047683716, Time in circle: 0
Time used: 3.7300000190734863, Time in circle: 0
Time used: 4.049999952316284, Time in circle: 0
Time used: 4.340000152587891, Time in circle: 0
Time used: 4.640000104904175, Time in circle: 0
Time used: 4.940000057220459, Time in circle: 0
Time used: 5.259999990463257, Time in circle: 0
Time used: 5.580000162124634, Time in circle: 0
Time used: 5.940000057220459, Time in circle: 0
Time used: 6.269999980926514, Time in circle: 0
Time used: 6.620000123977661, Time in circle: 0
Time used: 6.980000019073486, Time in circle: 0
Time used: 7.340000152587891, Time in circle: 0
Time used: 7.6600000858306885, Time in circle: 0
Time used: 8.019999980926514, Time in circle: 0
Time used: 8.350000143051147, Time in circle: 0
Time used: 8.700000047683716, Time in circle: 0
Time used: 9.019999980926514, Time in circle: 0
Time used: 9.360000133514404, Time in circle: 0
